"","batch","individual_id","sex","age","Residuals"
"8063389",2.14975681612408e-13,0.165561399438665,0,0.000123506093662281,0.834315094467457
"8063394",1.8172097367618e-11,0.164139064840235,2.00525714943848e-11,0.0015482065786989,0.834312728542841
"8063410",1.38975267099073e-11,0.12942450916798,9.57110105437044e-09,9.9504187637872e-06,0.870565530828258
"8063417",9.21821379471099e-12,0.476162766366225,1.05425044807327e-09,0.035462395772054,0.488374836798253
"8063427",1.51257801872266e-13,0.201084604219916,0,0.00499879423986829,0.793916601540064
"8063437",8.8940603625757e-12,0.408538030796127,5.87393785178309e-09,0.0894121684462548,0.502049794874786
"8063444",0,0.386595305379368,2.52193115057529e-08,0.0684686766543995,0.544935992746921
"8063453",5.68362060047082e-14,0.0249029575762068,1.91048522265725e-14,0.00688855077471135,0.968208491649006
"8063458",4.97923955324918e-13,0.073396195870884,0,0.00251693224212142,0.924086871886497
"8063473",6.10387774391424e-14,0.0654797095063603,0,0.000932879902358134,0.93358741059122
"8063476",2.16801835647815e-11,0.0705846321800186,2.29527855490558e-11,0.00113895467369674,0.928276413101652
"8063478",1.19353884663775e-11,0,2.11028111471552e-08,0.00858162195971772,0.991418356925536
"8063484",1.53529914717492e-11,0.271522830172789,7.43032037392679e-09,0.00039078979526297,0.728086372586275
"8063497",8.85191232695407e-12,0.127614930763103,1.0739416824277e-08,0.0283104607091605,0.844074597779467
"8063509",4.8452588379178e-11,0.0829087282224405,5.14984668194734e-11,0.00735409348952895,0.90973717818808
"8063526",1.51814468205311e-11,0,1.17433668989121e-08,0.00355037957819585,0.996449608663256
"8063531",1.06754777631653e-11,0.249419871146604,7.32411464157749e-09,0.00285887079342001,0.747721250725185
"8063536",2.4113087803818e-11,0.422728121399916,2.58782885848352e-11,0.00104520379409499,0.576226674755997
"8063551",3.29126141459939e-11,0,6.27119160128517e-12,0.00294244902166707,0.997057550939149
"8063566",2.38356756993598e-11,0.239522680230441,2.17745753083902e-11,0.00763517531463195,0.752842144409317
"8063583",3.03129236744074e-11,0.163299883156165,9.33493685264894e-11,0.0148127283209693,0.821887388399203
"8063590",4.335304103638e-16,0,0,8.01096534623297e-05,0.999919890346537
"8063601",4.11997161468804e-11,0.151912606231722,5.29832561480943e-11,0.00057879437177405,0.847508599302321
"8063607",1.39678717640836e-11,0.269740914533147,7.88188817705395e-09,0.0039608904593359,0.726298187111661
"8063620",3.69382070954836e-11,0,6.47517643217947e-12,0.000308926453805879,0.999691073502781
"8063634",5.13287605991375e-11,0.0267056603737155,2.24466290912672e-10,0.00562730333060189,0.967667036019888
"8063636",2.31804217942694e-11,0.264250665872452,1.56423747122451e-10,6.27799099126616e-05,0.735686554038031
"8063650",9.39331850334953e-12,0.213420644448026,8.73107314505203e-09,0.000186552798006981,0.7863927940135
"8063668",8.07872344507575e-12,0.261780110743706,4.25513153116407e-09,0.000386990998226212,0.737832893994857
"8063697",1.57358620352537e-11,0.0326706138482075,1.07442018945563e-08,0.000894966884513867,0.966434408507341
"8063716",3.54654230203301e-11,0,1.48711125941288e-11,1.41762797861915e-05,0.999985823669877
"8063723",1.52198105646707e-11,0.119915906386143,1.10129036831762e-08,0.0485654535109177,0.831518629074816
"8063729",4.73507351754093e-11,0.149767099920614,1.73095596583326e-10,0.000103255895329748,0.85012964396361
"8063739",4.23866884126876e-11,0.118325668343468,9.1824814757957e-12,0.000293836367027737,0.881380495237935
"8063755",1.74234990687631e-11,0.239555608294746,9.43620994916784e-09,0.00125489807370656,0.759189484177914
"8063761",1.90239733027481e-11,0.205135485340617,5.16166231732814e-11,0.00307938524125312,0.791785129347489
"8063785",4.74257985120946e-12,0.102848596298422,1.15750381245334e-10,0.0051664632507061,0.89198494033038
"8063793",2.69295177745856e-12,0.35502907211947,1.71723704542017e-08,0.000285325567531832,0.644685585137934
"8063796",1.54392406588874e-11,0.0314450575461298,1.26058532116797e-08,0.00106068619042396,0.967494243642154
"8063814",4.64357825917796e-13,0.172248352783054,0,0.0016929466151067,0.826058700601375
"8063835",4.56293934713227e-11,0.117239628589444,2.35951972057791e-10,4.89068340314554e-05,0.882711464294943
"8063839",9.16883089220093e-12,0.368372272275732,8.22313872862753e-09,0.002290009365692,0.629337710126269
"8063857",3.25230281012784e-11,0.26854090206933,1.61459263877903e-09,0.00814914710313733,0.723309949180417
"8063869",1.09299139377663e-11,0.222563826547333,6.64321101001665e-09,5.28312089571632e-06,0.777430883677631
"8063873",4.67172596361427e-11,0.150264482581124,2.14430597991067e-10,0.000487362607504339,0.849248154550224
"8063893",3.25260447601262e-13,0.220606551674603,0,0.00111755870227685,0.778275889622795
"8063903",1.88849677444836e-11,0.226032429168719,1.42924631995389e-11,0.000964704194794035,0.77300286660331
"8063914",2.2296087826508e-11,0.198567816472757,4.25378726245308e-11,0.00189222171626446,0.799539961746145
"8063921",4.10626802103638e-11,0,4.98375752377243e-11,0.00302455563050509,0.996975444278595
"8063923",3.59241193782655e-11,0.170794797469099,2.61816804739471e-11,0.00069377960004217,0.828511422868753
"8063942",3.98229167054667e-11,0,1.41804644248637e-11,0.00822244152677505,0.991777558419222
"8063949",1.3972524353749e-11,0,1.92093160620918e-08,0.000737122947729011,0.999262857828982
"8063955",3.43245861812006e-11,0.331851055569239,2.45476374953667e-11,0.00228633276653118,0.665862611605357
"8063970",1.69790931348439e-11,0.569607104634512,7.63088806944037e-12,0.0002007141091133,0.430192181231765
"8064003",4.67409078458159e-11,0.0500557099121862,3.02353926861351e-10,0.000119379254114583,0.949824910484604
"8064007",1.70851151916101e-11,0.179673339096235,1.10070935855348e-08,0.000783410003297661,0.819543239876288
"8064014",4.18527783997948e-11,0,5.60803281318433e-11,0.000171476372893634,0.999828523529173
"8064029",3.60360999768907e-11,0,8.01506518660448e-12,1.94133559798137e-05,0.999980586599969
"8064031",2.24059712524387e-11,0.507442909425084,1.04088421200063e-11,1.99731649805781e-06,0.492555093225603
"8064042",2.37817080463126e-11,0.258571060828577,2.40603144108278e-11,0.00276910261354842,0.738659836510032
"8064059",1.29955181306631e-11,0.30890266360318,8.61164472923494e-09,1.60885800559117e-06,0.691095718914174
"8064100",2.61945401016519e-11,0.446046289994688,1.59143679332792e-11,0.00320888537383166,0.550744824589371
"8064108",1.40725036885388e-11,0.422440616254159,1.16276282271374e-09,0.00493292433642861,0.572626458232578
"8064111",2.89210868411625e-13,0.177873821599908,0,0.00619600890101077,0.815930169498792
"8064156",3.46320440365355e-11,0.143950397114507,3.31170863202753e-11,0.00384539005796157,0.852204212759783
"8064168",3.35430556854294e-11,0.446445916321116,2.57759619887183e-11,0.000999944616108087,0.552554139003457
"8064175",3.55451455367327e-11,0.158299027750791,1.28396328902029e-10,0.001968962728549,0.839732009356719
"8064191",3.83409141074218e-11,0.269031717054497,6.25560592099081e-11,0.00121959430812541,0.729748688536481
"8064203",9.92965082792626e-12,0.21788146836813,6.96736949588312e-09,0.00845517374566333,0.773663350908907
"8064208",4.31905812222728e-11,0.21655498908186,2.11765045495359e-14,0.00419821755291534,0.779246793322013
"8064218",1.21957552376225e-11,0.220977488375311,7.97959785214226e-13,0.000231664685484467,0.778790846926211
"8064242",2.66738144692094e-13,0,0,9.01099507639324e-05,0.999909890048969
"8064245",3.64566299108772e-11,0.399932576528076,1.05026827376443e-09,1.06856702886156e-05,0.60005673671491
"8064261",4.26505962995109e-13,0.217558002417301,0,0.00296261991807281,0.779479377664199
"8064277",4.24261664250971e-11,0,6.44060261579559e-11,1.520244500761e-05,0.99998479744816
"8064302",1.95952593523993e-11,0.428047821102553,1.48880262670387e-10,0.00965423772785929,0.562297941001112
"8064319",8.92294384681731e-12,0,7.67932254653332e-09,0.00263412227430938,0.997365870037445
"8064322",1.90070955002317e-11,0.427853840529819,5.13127942688151e-12,0.00553046588737033,0.566615693558672
"8064336",2.35526871219862e-11,0.310111925569017,2.65275151490264e-11,3.18488901226113e-06,0.68988488949189
"8064351",3.64157386408993e-11,0.4409483348394,2.32901397105585e-11,0.000454516430238614,0.558597148670655
"8064370",2.51909243874304e-11,0.386486887390081,2.52067762059398e-11,0.000983038876645836,0.612530073682875
"8064375",3.18283748707976e-11,0.347910334769744,1.19991047462857e-09,0.0760384172265931,0.576051246771924
"8064382",1.50598061746108e-11,0.191830636441465,5.90341454866282e-09,5.48292367708449e-06,0.808163874716384
"8064384",3.83043965292408e-13,0.00486912335246099,0,0.00114408343663927,0.993986793210517
"8064388",4.5134525031641e-11,0.0152010001640654,4.76605860096182e-13,8.48586274838027e-05,0.98471414116284
"8064396",4.86926052747936e-11,0.0784437248206152,4.88381697322152e-11,0.000772804458783182,0.920783470623071
"8064407",1.35502284762497e-11,0.142961724200822,1.25193866288912e-08,0.000455048553126073,0.856583214713116
"8064415",1.16205607610504e-11,0.386598391719757,2.90105391967993e-10,0.000231513625790896,0.613170094352727
"8064418",1.90838982533467e-11,0.160759092431368,1.04266001038733e-08,0.00704510426029852,0.83219579286265
"8064432",3.87638576736165e-11,0,5.58802861255639e-11,0.00103476006224341,0.998965239843112
"8064438",2.89303919371953e-11,0.194926744663229,1.21041266409455e-11,0.00777336280039007,0.797299892495346
"8064451",2.74650926800053e-11,0.10991051209593,3.06233487138779e-11,0.00212538781520979,0.887964100030772
"8064464",2.94382092530721e-13,0.116402648717511,2.37931437236389e-16,0.0101414115032502,0.873455939778944
"8064471",2.83434698391544e-11,0.446813225570963,1.0845837483691e-09,0.00637795612559887,0.546808817190511
"8064485",1.26447083748447e-11,0.0252823467110066,1.12981078302453e-08,0.00786118123273836,0.966856460745502
"8064495",4.67149023712276e-11,0.0150634065245958,2.71807335590277e-12,0.000415645959784962,0.984520947466186
"8064502",3.48134381410179e-11,0,0,0.000240725627031591,0.999759274338155
"8064514",4.35130179580089e-11,0.144634327542173,2.22894063926693e-11,0.000526705793009235,0.854838966599016
"8064522",4.09258127164841e-13,0,2.98428677851961e-15,0.000148144146194134,0.999851855853394
"8064539",1.52346032270038e-11,0.231240730903759,5.06047049149058e-12,0.00010794671014327,0.768651322365803
"8064557",1.36559529226995e-11,0.0646748951598639,9.32918679838525e-09,0.012327212805175,0.922997882692118
"8064575",3.6686767868037e-11,0.438279649340836,1.18004747666598e-10,0.00028252066186449,0.561437829842608
"8064581",4.21803393460455e-11,0,6.05750574400341e-11,0.00080343730251071,0.999196562594734
"8064591",5.43575117410443e-11,0.145209478531447,2.851684205825e-10,0.00140749875521609,0.853383022373811
"8064601",1.53602615160973e-11,0.194317269394159,8.9376342035599e-09,0.00499452641413614,0.80068819523871
"8064613",1.54760184685091e-11,0.278808254488933,1.726790248399e-09,0.000107747266318738,0.721083996502482
"8064637",4.77567487311696e-11,0.428705298239561,9.87111355731768e-10,0.0282014153108994,0.543093285414672
"8064676",3.63914310531249e-11,0.268369205608825,5.14364891622169e-11,0.00341990766889742,0.72821088663445
"8064686",3.35710813012857e-11,0,1.39620293902385e-13,0.0011111266146338,0.998888873351656
"8064716",1.50429819123198e-11,0.190861593213712,1.00083678609206e-08,0.00198967266704005,0.807148724095837
"8064739",1.13195873184683e-11,0.230990010846852,5.44437005896771e-09,0.0045612485925673,0.764448735104891
"8064751",3.51358644047628e-11,0.511880027370074,2.50079417086381e-10,0.00175061633970773,0.486369356005003
"8064762",4.06533719620553e-11,0.41098015828194,1.57394978511243e-11,0.000866499648748932,0.588153342012918
"8064766",4.32595634754141e-11,0.201459765434282,2.49014302803819e-15,0.0102363208258262,0.78830391369663
"8064779",5.81476016184451e-13,0.18792700667513,4.78296320515051e-10,0.0012647828077348,0.810808210038258
"8064787",3.0517704172525e-13,0.131771374509844,0,0.00340213393664972,0.864826491553201
"8064790",1.34942893145582e-11,0.251355687564479,8.84808196033896e-09,0.0125765958462198,0.736067707727725
"8064808",3.34940157164166e-11,0.303244848321008,1.27830933799489e-09,0.0116443631446074,0.685110787222581
"8064833",3.55126944785802e-11,0.10657254060087,1.85299341282236e-10,0.00441314867903071,0.889014310499288
"8064844",3.37399279224021e-11,0.0687071980226668,3.04840724207712e-11,0.000893894724467443,0.930398907188642
"8064859",2.98620264064806e-13,0.170777999404331,0,0.00815739412297773,0.821064606472392
"8064866",3.68135201709286e-11,0,9.50001774238689e-12,3.69946111753495e-06,0.999996300492569
"8064868",1.89119448813537e-11,0.551021760976373,5.57153612568026e-12,0.00154035468058013,0.447437884318564
"8064879",1.28800703749839e-11,0.201433831225725,1.14355124239731e-08,0.00730925062491734,0.791256906700965
"8064894",5.56156641530331e-14,0.0791984095541569,0,0.00560762224429447,0.915193968201493
"8064904",2.78289226732311e-13,0,0,0.00615496607852119,0.9938450339212
"8064928",3.77298452891583e-11,0.0360493153391405,2.97571947550343e-12,0.0101091963652531,0.953841488254901
"8064939",1.73267958841699e-11,0.395873248888576,6.0391471377755e-09,0.0332278261233049,0.570898918931645
"8064952",4.6749605314571e-11,0.132028096959477,2.4942664301483e-11,0.0037594358277451,0.864212467141086
"8064967",1.48488271322524e-11,0.11594043818975,4.54884927483924e-09,1.04454583314706e-06,0.884058512700719
"8064976",1.96950829964401e-11,0.331916601481529,7.1296577281138e-09,0.0023596381806736,0.665723753188444
"8064978",1.11175489086737e-11,0.287680162505101,1.1436888508419e-09,0.000364290011032492,0.71195554632906
"8065011",3.87028232593931e-11,0,1.15074376136875e-11,3.25406727193426e-05,0.99996745927707
"8065013",3.73695066257902e-11,0.096952077149108,2.54117548808408e-12,0.000482418203927713,0.902565504607054
"8065018",2.70299239396404e-13,0.237352418854901,0,1.78881599237035e-05,0.762629692984905
"8065032",1.83358133181958e-11,0.513343848245405,1.65190406612644e-11,0.000402661987804677,0.486253489731936
"8065045",3.38117165172008e-11,0.211956669044933,1.66649892744795e-10,0.0021895762850698,0.785853754469535
"8065071",4.23647974542239e-11,0,1.44020700290874e-11,0.00194373607133669,0.998056263871896
"8065084",3.61200305660432e-11,0,8.8932925206108e-12,0.000677677360807619,0.999322322594179
"8065089",7.5815907220307e-12,0.186606876831169,2.43074432539e-10,0.00728383083360522,0.80610929208457
"8065124",2.99959799382327e-11,0.254621838511591,8.30712630841829e-11,0.000412886169668195,0.744965275205674
"8065136",2.62315333382407e-13,0.242017542369299,0,0.00423976765208226,0.753742689978357
"8065165",7.51863147897487e-12,0.0889893147445266,5.98965495525843e-09,0.0010918489198208,0.909918830338479
"8065185",3.01433533869956e-11,0.21836974848557,0,0.00366414223598075,0.777966109248305
"8065202",1.99072464123581e-12,0,0,0.00183350081895641,0.998166499179053
"8065230",2.70359558406164e-11,0.375466388433388,1.31635909622108e-09,0.00169843639058183,0.622835173832635
"8065248",2.92223127345668e-11,0.244864612128218,5.60818279288761e-11,2.71753317011379e-05,0.755108212454777
"8065256",3.77932259999499e-13,0.0839019296772765,2.01490744299464e-09,9.72289526663127e-06,0.916088345412171
"8065278",4.41569731003801e-11,0.0958929407745044,2.0974320302061e-10,0.00120173036639984,0.902905328605196
"8065280",2.40721912434344e-11,0.369172689576558,1.01194340333714e-11,0.00143643637119272,0.629390874018058
"8065327",3.74727040159554e-11,0.304528088782332,5.87819287215404e-10,0.000815801832487165,0.694656108759888
"8065334",2.78848312034492e-11,0.230297526324308,5.95637631842051e-11,0.0087064406072033,0.76099603298104
"8065339",3.83987344173327e-11,0,6.49432889933114e-12,0.000762512561708781,0.999237487393398
"8065344",2.80866032885337e-11,0.341535806588774,2.9604767070034e-11,0.00547909445467517,0.65298509889886
"8065353",4.14891170104538e-11,0,5.2723216052668e-11,0.000831081652188516,0.999168918253599
"8065359",2.53205115533812e-11,0.197344239626328,1.19739381441149e-10,0.00168728801757394,0.800968472211038
"8065363",5.21620109370512e-11,0.0279860638874956,2.51295170407077e-10,1.68883509233635e-07,0.972013766925538
"8065372",4.25058699022521e-11,0.289800419027677,2.73731709813201e-10,1.05836881420778e-05,0.710188996967943
"8065388",4.01739938023959e-11,0,7.25375443923487e-12,0.00191735696626459,0.998082642986308
"8065396",3.97651833691559e-13,0.145874721340609,0,1.53844896074159e-05,0.854109894169386
